pecha id,language,url
P226F8865,en,https://github.com/OpenPecha/P226F8865
P2C585D08,de,https://github.com/OpenPecha/P2C585D08
PBF12283E,es,https://github.com/OpenPecha/PBF12283E
P843F2863,fr,https://github.com/OpenPecha/P843F2863
P51380CFC,nl,https://github.com/OpenPecha/P51380CFC
P1951B99B,zh,https://github.com/OpenPecha/P1951B99B
P98416610,bo,https://github.com/OpenPecha/P98416610
